q,v,viable
3.355792152698188,5.1515151515151505,0.0
3.3716587822617727,5.1515151515151505,0.0
3.387525411825358,5.1515151515151505,0.0
3.4033920413889427,5.1515151515151505,0.0
3.4192586709525274,5.1515151515151505,0.0
3.435125300516112,5.1515151515151505,0.0
3.450991930079697,5.1515151515151505,0.0
3.466858559643282,5.1515151515151505,0.0
3.4827251892068665,5.1515151515151505,0.0
3.4985918187704517,5.1515151515151505,0.0
3.514458448334036,5.1515151515151505,0.0
3.530325077897621,5.1515151515151505,0.0
3.546191707461206,5.1515151515151505,0.0
3.5620583370247907,5.1515151515151505,0.0
3.5779249665883754,5.1515151515151505,0.0
3.59379159615196,5.1515151515151505,0.0
3.6096582257155454,5.1515151515151505,0.0
3.6255248552791297,5.1515151515151505,0.0
3.641391484842715,5.1515151515151505,0.0
3.6572581144062997,5.1515151515151505,0.0
3.6731247439698844,5.1515151515151505,0.0
3.688991373533469,5.1515151515151505,0.0
3.704858003097054,5.1515151515151505,0.0
3.720724632660639,5.1515151515151505,0.0
3.7365912622242234,5.1515151515151505,0.0
3.7524578917878086,5.1515151515151505,0.0
3.7683245213513934,5.1515151515151505,0.0
3.784191150914978,5.1515151515151505,0.0
3.800057780478563,5.1515151515151505,0.0
3.8159244100421477,5.1515151515151505,0.0
3.831791039605733,5.1515151515151505,0.0
3.847657669169317,5.1515151515151505,0.0
3.8635242987329024,5.1515151515151505,0.0
3.879390928296487,5.1515151515151505,0.0
3.895257557860072,5.1515151515151505,0.0
3.9111241874236566,5.1515151515151505,0.0
3.9269908169872414,5.1515151515151505,0.0
2.498994156264608,5.353535353535353,0.0
2.514860785828193,5.353535353535353,0.0
2.5307274153917776,5.353535353535353,0.0
2.546594044955363,5.353535353535353,0.0
2.5624606745189475,5.353535353535353,0.0
2.5783273040825323,5.353535353535353,0.0
2.594193933646117,5.353535353535353,0.0
2.610060563209702,5.353535353535353,0.0
2.6259271927732866,5.353535353535353,0.0
2.6417938223368713,5.353535353535353,0.0
2.6576604519004565,5.353535353535353,0.0
2.6735270814640413,5.353535353535353,0.0
2.689393711027626,5.353535353535353,0.0
2.705260340591211,5.353535353535353,0.0
2.7211269701547955,5.353535353535353,0.0
2.7369935997183803,5.353535353535353,0.0
2.752860229281965,5.353535353535353,0.0
2.7687268588455503,5.353535353535353,0.0
2.784593488409135,5.353535353535353,0.0
2.8004601179727198,5.353535353535353,0.0
2.8163267475363045,5.353535353535353,0.0
2.8321933770998893,5.353535353535353,0.0
2.848060006663474,5.353535353535353,0.0
2.863926636227059,5.353535353535353,0.0
2.879793265790644,5.353535353535353,0.0
2.8956598953542283,5.353535353535353,0.0
2.9115265249178135,5.353535353535353,0.0
2.9273931544813983,5.353535353535353,0.0
2.943259784044983,5.353535353535353,0.0
2.9591264136085678,5.353535353535353,0.0
2.9749930431721525,5.353535353535353,0.0
2.9908596727357373,5.353535353535353,0.0
3.006726302299322,5.353535353535353,0.0
3.0225929318629072,5.353535353535353,0.0
3.038459561426492,5.353535353535353,0.0
3.0543261909900767,5.353535353535353,0.0
3.0701928205536615,5.353535353535353,0.0
3.0860594501172463,5.353535353535353,0.0
3.101926079680831,5.353535353535353,0.0
3.1177927092444158,5.353535353535353,0.0
3.133659338808001,5.353535353535353,0.0
3.1495259683715857,5.353535353535353,0.0
3.1653925979351705,5.353535353535353,0.0
3.1812592274987552,5.353535353535353,0.0
3.19712585706234,5.353535353535353,0.0
3.2129924866259247,5.353535353535353,0.0
3.2288591161895095,5.353535353535353,0.0
3.2447257457530947,5.353535353535353,0.0
3.260592375316679,5.353535353535353,0.0
3.276459004880264,5.353535353535353,0.0
3.292325634443849,5.353535353535353,0.0
3.3081922640074337,5.353535353535353,0.0
3.3240588935710185,5.353535353535353,0.0
3.3399255231346032,5.353535353535353,0.0
3.355792152698188,5.353535353535353,0.0
3.3716587822617727,5.353535353535353,0.0
3.387525411825358,5.353535353535353,0.0
3.4033920413889427,5.353535353535353,0.0
3.4192586709525274,5.353535353535353,0.0
3.435125300516112,5.353535353535353,0.0
3.450991930079697,5.353535353535353,0.0
3.466858559643282,5.353535353535353,0.0
3.4827251892068665,5.353535353535353,0.0
3.4985918187704517,5.353535353535353,0.0
3.514458448334036,5.353535353535353,0.0
3.530325077897621,5.353535353535353,0.0
3.546191707461206,5.353535353535353,0.0
3.5620583370247907,5.353535353535353,0.0
3.5779249665883754,5.353535353535353,0.0
3.59379159615196,5.353535353535353,0.0
3.6096582257155454,5.353535353535353,0.0
3.6255248552791297,5.353535353535353,0.0
3.641391484842715,5.353535353535353,0.0
3.6572581144062997,5.353535353535353,0.0
3.6731247439698844,5.353535353535353,0.0
3.688991373533469,5.353535353535353,0.0
3.704858003097054,5.353535353535353,0.0
3.720724632660639,5.353535353535353,0.0
3.7365912622242234,5.353535353535353,0.0
3.7524578917878086,5.353535353535353,0.0
3.7683245213513934,5.353535353535353,0.0
3.784191150914978,5.353535353535353,0.0
3.800057780478563,5.353535353535353,0.0
3.8159244100421477,5.353535353535353,0.0
3.831791039605733,5.353535353535353,0.0
3.847657669169317,5.353535353535353,0.0
3.8635242987329024,5.353535353535353,0.0
3.879390928296487,5.353535353535353,0.0
3.895257557860072,5.353535353535353,0.0
3.9111241874236566,5.353535353535353,0.0
3.9269908169872414,5.353535353535353,0.0
2.435527638010269,5.555555555555555,0.0
2.451394267573854,5.555555555555555,0.0
2.4672608971374386,5.555555555555555,0.0
2.4831275267010233,5.555555555555555,0.0
2.498994156264608,5.555555555555555,0.0
2.514860785828193,5.555555555555555,0.0
2.5307274153917776,5.555555555555555,0.0
2.546594044955363,5.555555555555555,0.0
2.5624606745189475,5.555555555555555,0.0
2.5783273040825323,5.555555555555555,0.0
2.594193933646117,5.555555555555555,0.0
2.610060563209702,5.555555555555555,0.0
2.6259271927732866,5.555555555555555,0.0
2.6417938223368713,5.555555555555555,0.0
2.6576604519004565,5.555555555555555,0.0
2.6735270814640413,5.555555555555555,0.0
2.689393711027626,5.555555555555555,0.0
2.705260340591211,5.555555555555555,0.0
2.7211269701547955,5.555555555555555,0.0
2.7369935997183803,5.555555555555555,0.0
2.752860229281965,5.555555555555555,0.0
2.7687268588455503,5.555555555555555,0.0
2.784593488409135,5.555555555555555,0.0
2.8004601179727198,5.555555555555555,0.0
2.8163267475363045,5.555555555555555,0.0
2.8321933770998893,5.555555555555555,0.0
2.848060006663474,5.555555555555555,0.0
2.863926636227059,5.555555555555555,0.0
2.879793265790644,5.555555555555555,0.0
2.8956598953542283,5.555555555555555,0.0
2.9115265249178135,5.555555555555555,0.0
2.9273931544813983,5.555555555555555,0.0
2.943259784044983,5.555555555555555,0.0
2.9591264136085678,5.555555555555555,0.0
2.9749930431721525,5.555555555555555,0.0
2.9908596727357373,5.555555555555555,0.0
3.006726302299322,5.555555555555555,0.0
3.0225929318629072,5.555555555555555,0.0
3.038459561426492,5.555555555555555,0.0
3.0543261909900767,5.555555555555555,0.0
3.0701928205536615,5.555555555555555,0.0
3.0860594501172463,5.555555555555555,0.0
3.101926079680831,5.555555555555555,0.0
3.1177927092444158,5.555555555555555,0.0
3.133659338808001,5.555555555555555,0.0
3.1495259683715857,5.555555555555555,0.0
3.1653925979351705,5.555555555555555,0.0
3.1812592274987552,5.555555555555555,0.0
3.19712585706234,5.555555555555555,0.0
3.2129924866259247,5.555555555555555,0.0
3.2288591161895095,5.555555555555555,0.0
3.2447257457530947,5.555555555555555,0.0
3.260592375316679,5.555555555555555,0.0
3.276459004880264,5.555555555555555,0.0
3.292325634443849,5.555555555555555,0.0
3.3081922640074337,5.555555555555555,0.0
3.3240588935710185,5.555555555555555,0.0
3.3399255231346032,5.555555555555555,0.0
3.355792152698188,5.555555555555555,0.0
3.3716587822617727,5.555555555555555,0.0
3.387525411825358,5.555555555555555,0.0
3.4033920413889427,5.555555555555555,0.0
3.4192586709525274,5.555555555555555,0.0
3.435125300516112,5.555555555555555,0.0
3.450991930079697,5.555555555555555,0.0
3.466858559643282,5.555555555555555,0.0
3.4827251892068665,5.555555555555555,0.0
3.4985918187704517,5.555555555555555,0.0
3.514458448334036,5.555555555555555,0.0
3.530325077897621,5.555555555555555,0.0
3.546191707461206,5.555555555555555,0.0
3.5620583370247907,5.555555555555555,0.0
3.5779249665883754,5.555555555555555,0.0
3.59379159615196,5.555555555555555,0.0
3.6096582257155454,5.555555555555555,0.0
3.6255248552791297,5.555555555555555,0.0
3.641391484842715,5.555555555555555,0.0
3.6572581144062997,5.555555555555555,0.0
3.6731247439698844,5.555555555555555,0.0
3.688991373533469,5.555555555555555,0.0
3.704858003097054,5.555555555555555,0.0
3.720724632660639,5.555555555555555,0.0
3.7365912622242234,5.555555555555555,0.0
3.7524578917878086,5.555555555555555,0.0
3.7683245213513934,5.555555555555555,0.0
3.784191150914978,5.555555555555555,0.0
3.800057780478563,5.555555555555555,0.0
3.8159244100421477,5.555555555555555,0.0
3.831791039605733,5.555555555555555,0.0
3.847657669169317,5.555555555555555,0.0
3.8635242987329024,5.555555555555555,0.0
3.879390928296487,5.555555555555555,0.0
3.895257557860072,5.555555555555555,0.0
3.9111241874236566,5.555555555555555,0.0
3.9269908169872414,5.555555555555555,0.0
2.3720611197559296,5.757575757575758,0.0
2.3879277493195143,5.757575757575758,0.0
2.403794378883099,5.757575757575758,0.0
2.4196610084466843,5.757575757575758,0.0
2.435527638010269,5.757575757575758,0.0
2.451394267573854,5.757575757575758,0.0
2.4672608971374386,5.757575757575758,0.0
2.4831275267010233,5.757575757575758,0.0
2.498994156264608,5.757575757575758,0.0
2.514860785828193,5.757575757575758,0.0
2.5307274153917776,5.757575757575758,0.0
2.546594044955363,5.757575757575758,0.0
2.5624606745189475,5.757575757575758,0.0
2.5783273040825323,5.757575757575758,0.0
2.594193933646117,5.757575757575758,0.0
2.610060563209702,5.757575757575758,0.0
2.6259271927732866,5.757575757575758,0.0
2.6417938223368713,5.757575757575758,0.0
2.6576604519004565,5.757575757575758,0.0
2.6735270814640413,5.757575757575758,0.0
2.689393711027626,5.757575757575758,0.0
2.705260340591211,5.757575757575758,0.0
2.7211269701547955,5.757575757575758,0.0
2.7369935997183803,5.757575757575758,0.0
2.752860229281965,5.757575757575758,0.0
2.7687268588455503,5.757575757575758,0.0
2.784593488409135,5.757575757575758,0.0
2.8004601179727198,5.757575757575758,0.0
2.8163267475363045,5.757575757575758,0.0
2.8321933770998893,5.757575757575758,0.0
2.848060006663474,5.757575757575758,0.0
2.863926636227059,5.757575757575758,0.0
2.879793265790644,5.757575757575758,0.0
2.8956598953542283,5.757575757575758,0.0
2.9115265249178135,5.757575757575758,0.0
2.9273931544813983,5.757575757575758,0.0
2.943259784044983,5.757575757575758,0.0
2.9591264136085678,5.757575757575758,0.0
2.9749930431721525,5.757575757575758,0.0
2.9908596727357373,5.757575757575758,0.0
3.006726302299322,5.757575757575758,0.0
3.0225929318629072,5.757575757575758,0.0
3.038459561426492,5.757575757575758,0.0
3.0543261909900767,5.757575757575758,0.0
3.0701928205536615,5.757575757575758,0.0
3.0860594501172463,5.757575757575758,0.0
3.101926079680831,5.757575757575758,0.0
3.1177927092444158,5.757575757575758,0.0
3.133659338808001,5.757575757575758,0.0
3.1495259683715857,5.757575757575758,0.0
3.1653925979351705,5.757575757575758,0.0
3.1812592274987552,5.757575757575758,0.0
3.19712585706234,5.757575757575758,0.0
3.2129924866259247,5.757575757575758,0.0
3.2288591161895095,5.757575757575758,0.0
3.2447257457530947,5.757575757575758,0.0
3.260592375316679,5.757575757575758,0.0
3.276459004880264,5.757575757575758,0.0
3.292325634443849,5.757575757575758,0.0
3.3081922640074337,5.757575757575758,0.0
3.3240588935710185,5.757575757575758,0.0
3.3399255231346032,5.757575757575758,0.0
3.355792152698188,5.757575757575758,0.0
3.3716587822617727,5.757575757575758,0.0
3.387525411825358,5.757575757575758,0.0
3.4033920413889427,5.757575757575758,0.0
3.4192586709525274,5.757575757575758,0.0
3.435125300516112,5.757575757575758,0.0
3.450991930079697,5.757575757575758,0.0
3.466858559643282,5.757575757575758,0.0
3.4827251892068665,5.757575757575758,0.0
3.4985918187704517,5.757575757575758,0.0
3.514458448334036,5.757575757575758,0.0
3.530325077897621,5.757575757575758,0.0
3.546191707461206,5.757575757575758,0.0
3.5620583370247907,5.757575757575758,0.0
3.5779249665883754,5.757575757575758,0.0
3.59379159615196,5.757575757575758,0.0
3.6096582257155454,5.757575757575758,0.0
3.6255248552791297,5.757575757575758,0.0
3.641391484842715,5.757575757575758,0.0
3.6572581144062997,5.757575757575758,0.0
3.6731247439698844,5.757575757575758,0.0
3.688991373533469,5.757575757575758,0.0
3.704858003097054,5.757575757575758,0.0
3.720724632660639,5.757575757575758,0.0
3.7365912622242234,5.757575757575758,0.0
3.7524578917878086,5.757575757575758,0.0
3.7683245213513934,5.757575757575758,0.0
3.784191150914978,5.757575757575758,0.0
3.800057780478563,5.757575757575758,0.0
3.8159244100421477,5.757575757575758,0.0
3.831791039605733,5.757575757575758,0.0
3.847657669169317,5.757575757575758,0.0
3.8635242987329024,5.757575757575758,0.0
3.879390928296487,5.757575757575758,0.0
3.895257557860072,5.757575757575758,0.0
3.9111241874236566,5.757575757575758,0.0
3.9269908169872414,5.757575757575758,0.0
2.356194490192345,5.9595959595959584,0.0
2.3720611197559296,5.9595959595959584,0.0
2.3879277493195143,5.9595959595959584,0.0
2.403794378883099,5.9595959595959584,0.0
2.4196610084466843,5.9595959595959584,0.0
2.435527638010269,5.9595959595959584,0.0
2.451394267573854,5.9595959595959584,0.0
2.4672608971374386,5.9595959595959584,0.0
2.4831275267010233,5.9595959595959584,0.0
2.498994156264608,5.9595959595959584,0.0
2.514860785828193,5.9595959595959584,0.0
2.5307274153917776,5.9595959595959584,0.0
2.546594044955363,5.9595959595959584,0.0
2.5624606745189475,5.9595959595959584,0.0
2.5783273040825323,5.9595959595959584,0.0
2.594193933646117,5.9595959595959584,0.0
2.610060563209702,5.9595959595959584,0.0
2.6259271927732866,5.9595959595959584,0.0
2.6417938223368713,5.9595959595959584,0.0
2.6576604519004565,5.9595959595959584,0.0
2.6735270814640413,5.9595959595959584,0.0
2.689393711027626,5.9595959595959584,0.0
2.705260340591211,5.9595959595959584,0.0
2.7211269701547955,5.9595959595959584,0.0
2.7369935997183803,5.9595959595959584,0.0
2.752860229281965,5.9595959595959584,0.0
2.7687268588455503,5.9595959595959584,0.0
2.784593488409135,5.9595959595959584,0.0
2.8004601179727198,5.9595959595959584,0.0
2.8163267475363045,5.9595959595959584,0.0
2.8321933770998893,5.9595959595959584,0.0
2.848060006663474,5.9595959595959584,0.0
2.863926636227059,5.9595959595959584,0.0
2.879793265790644,5.9595959595959584,0.0
2.8956598953542283,5.9595959595959584,0.0
2.9115265249178135,5.9595959595959584,0.0
2.9273931544813983,5.9595959595959584,0.0
2.943259784044983,5.9595959595959584,0.0
2.9591264136085678,5.9595959595959584,0.0
2.9749930431721525,5.9595959595959584,0.0
2.9908596727357373,5.9595959595959584,0.0
3.006726302299322,5.9595959595959584,0.0
3.0225929318629072,5.9595959595959584,0.0
3.038459561426492,5.9595959595959584,0.0
3.0543261909900767,5.9595959595959584,0.0
3.0701928205536615,5.9595959595959584,0.0
3.0860594501172463,5.9595959595959584,0.0
3.101926079680831,5.9595959595959584,0.0
3.1177927092444158,5.9595959595959584,0.0
3.133659338808001,5.9595959595959584,0.0
3.1495259683715857,5.9595959595959584,0.0
3.1653925979351705,5.9595959595959584,0.0
3.1812592274987552,5.9595959595959584,0.0
3.19712585706234,5.9595959595959584,0.0
3.2129924866259247,5.9595959595959584,0.0
3.2288591161895095,5.9595959595959584,0.0
3.2447257457530947,5.9595959595959584,0.0
3.260592375316679,5.9595959595959584,0.0
3.276459004880264,5.9595959595959584,0.0
3.292325634443849,5.9595959595959584,0.0
3.3081922640074337,5.9595959595959584,0.0
3.3240588935710185,5.9595959595959584,0.0
3.3399255231346032,5.9595959595959584,0.0
3.355792152698188,5.9595959595959584,0.0
3.3716587822617727,5.9595959595959584,0.0
3.387525411825358,5.9595959595959584,0.0
3.4033920413889427,5.9595959595959584,0.0
3.4192586709525274,5.9595959595959584,0.0
3.435125300516112,5.9595959595959584,0.0
3.450991930079697,5.9595959595959584,0.0
3.466858559643282,5.9595959595959584,0.0
3.4827251892068665,5.9595959595959584,0.0
3.4985918187704517,5.9595959595959584,0.0
3.514458448334036,5.9595959595959584,0.0
3.530325077897621,5.9595959595959584,0.0
3.546191707461206,5.9595959595959584,0.0
3.5620583370247907,5.9595959595959584,0.0
3.5779249665883754,5.9595959595959584,0.0
3.59379159615196,5.9595959595959584,0.0
3.6096582257155454,5.9595959595959584,0.0
3.6255248552791297,5.9595959595959584,0.0
3.641391484842715,5.9595959595959584,0.0
3.6572581144062997,5.9595959595959584,0.0
3.6731247439698844,5.9595959595959584,0.0
3.688991373533469,5.9595959595959584,0.0
3.704858003097054,5.9595959595959584,0.0
3.720724632660639,5.9595959595959584,0.0
3.7365912622242234,5.9595959595959584,0.0
3.7524578917878086,5.9595959595959584,0.0
3.7683245213513934,5.9595959595959584,0.0
3.784191150914978,5.9595959595959584,0.0
3.800057780478563,5.9595959595959584,0.0
3.8159244100421477,5.9595959595959584,0.0
3.831791039605733,5.9595959595959584,0.0
3.847657669169317,5.9595959595959584,0.0
3.8635242987329024,5.9595959595959584,0.0
3.879390928296487,5.9595959595959584,0.0
3.895257557860072,5.9595959595959584,0.0
3.9111241874236566,5.9595959595959584,0.0
3.9269908169872414,5.9595959595959584,0.0
2.356194490192345,6.161616161616163,0.0
2.3720611197559296,6.161616161616163,0.0
2.3879277493195143,6.161616161616163,0.0
2.403794378883099,6.161616161616163,0.0
2.4196610084466843,6.161616161616163,0.0
2.435527638010269,6.161616161616163,0.0
2.451394267573854,6.161616161616163,0.0
2.4672608971374386,6.161616161616163,0.0
2.4831275267010233,6.161616161616163,0.0
2.498994156264608,6.161616161616163,0.0
2.514860785828193,6.161616161616163,0.0
2.5307274153917776,6.161616161616163,0.0
2.546594044955363,6.161616161616163,0.0
2.5624606745189475,6.161616161616163,0.0
2.5783273040825323,6.161616161616163,0.0
2.594193933646117,6.161616161616163,0.0
2.610060563209702,6.161616161616163,0.0
2.6259271927732866,6.161616161616163,0.0
2.6417938223368713,6.161616161616163,0.0
2.6576604519004565,6.161616161616163,0.0
2.6735270814640413,6.161616161616163,0.0
2.689393711027626,6.161616161616163,0.0
2.705260340591211,6.161616161616163,0.0
2.7211269701547955,6.161616161616163,0.0
2.7369935997183803,6.161616161616163,0.0
2.752860229281965,6.161616161616163,0.0
2.7687268588455503,6.161616161616163,0.0
2.784593488409135,6.161616161616163,0.0
2.8004601179727198,6.161616161616163,0.0
2.8163267475363045,6.161616161616163,0.0
2.8321933770998893,6.161616161616163,0.0
2.848060006663474,6.161616161616163,0.0
2.863926636227059,6.161616161616163,0.0
2.879793265790644,6.161616161616163,0.0
2.8956598953542283,6.161616161616163,0.0
2.9115265249178135,6.161616161616163,0.0
2.9273931544813983,6.161616161616163,0.0
2.943259784044983,6.161616161616163,0.0
2.9591264136085678,6.161616161616163,0.0
2.9749930431721525,6.161616161616163,0.0
2.9908596727357373,6.161616161616163,0.0
3.006726302299322,6.161616161616163,0.0
3.0225929318629072,6.161616161616163,0.0
3.038459561426492,6.161616161616163,0.0
3.0543261909900767,6.161616161616163,0.0
3.0701928205536615,6.161616161616163,0.0
3.0860594501172463,6.161616161616163,0.0
3.101926079680831,6.161616161616163,0.0
3.1177927092444158,6.161616161616163,0.0
3.133659338808001,6.161616161616163,0.0
3.1495259683715857,6.161616161616163,0.0
3.1653925979351705,6.161616161616163,0.0
3.1812592274987552,6.161616161616163,0.0
3.19712585706234,6.161616161616163,0.0
3.2129924866259247,6.161616161616163,0.0
3.2288591161895095,6.161616161616163,0.0
3.2447257457530947,6.161616161616163,0.0
3.260592375316679,6.161616161616163,0.0
3.276459004880264,6.161616161616163,0.0
3.292325634443849,6.161616161616163,0.0
3.3081922640074337,6.161616161616163,0.0
3.3240588935710185,6.161616161616163,0.0
3.3399255231346032,6.161616161616163,0.0
3.355792152698188,6.161616161616163,0.0
3.3716587822617727,6.161616161616163,0.0
3.387525411825358,6.161616161616163,0.0
3.4033920413889427,6.161616161616163,0.0
3.4192586709525274,6.161616161616163,0.0
3.435125300516112,6.161616161616163,0.0
3.450991930079697,6.161616161616163,0.0
3.466858559643282,6.161616161616163,0.0
3.4827251892068665,6.161616161616163,0.0
3.4985918187704517,6.161616161616163,0.0
3.514458448334036,6.161616161616163,0.0
3.530325077897621,6.161616161616163,0.0
3.546191707461206,6.161616161616163,0.0
3.5620583370247907,6.161616161616163,0.0
3.5779249665883754,6.161616161616163,0.0
3.59379159615196,6.161616161616163,0.0
3.6096582257155454,6.161616161616163,0.0
3.6255248552791297,6.161616161616163,0.0
3.641391484842715,6.161616161616163,0.0
3.6572581144062997,6.161616161616163,0.0
3.6731247439698844,6.161616161616163,0.0
3.688991373533469,6.161616161616163,0.0
3.704858003097054,6.161616161616163,0.0
3.720724632660639,6.161616161616163,0.0
3.7365912622242234,6.161616161616163,0.0
3.7524578917878086,6.161616161616163,0.0
3.7683245213513934,6.161616161616163,0.0
3.784191150914978,6.161616161616163,0.0
3.800057780478563,6.161616161616163,0.0
3.8159244100421477,6.161616161616163,0.0
3.831791039605733,6.161616161616163,0.0
3.847657669169317,6.161616161616163,0.0
3.8635242987329024,6.161616161616163,0.0
3.879390928296487,6.161616161616163,0.0
3.895257557860072,6.161616161616163,0.0
3.9111241874236566,6.161616161616163,0.0
3.9269908169872414,6.161616161616163,0.0
2.356194490192345,6.363636363636363,0.0
2.3720611197559296,6.363636363636363,0.0
2.3879277493195143,6.363636363636363,0.0
2.403794378883099,6.363636363636363,0.0
2.4196610084466843,6.363636363636363,0.0
2.435527638010269,6.363636363636363,0.0
2.451394267573854,6.363636363636363,0.0
2.4672608971374386,6.363636363636363,0.0
2.4831275267010233,6.363636363636363,0.0
2.498994156264608,6.363636363636363,0.0
2.514860785828193,6.363636363636363,0.0
2.5307274153917776,6.363636363636363,0.0
2.546594044955363,6.363636363636363,0.0
2.5624606745189475,6.363636363636363,0.0
2.5783273040825323,6.363636363636363,0.0
2.594193933646117,6.363636363636363,0.0
2.610060563209702,6.363636363636363,0.0
2.6259271927732866,6.363636363636363,0.0
2.6417938223368713,6.363636363636363,0.0
2.6576604519004565,6.363636363636363,0.0
2.6735270814640413,6.363636363636363,0.0
2.689393711027626,6.363636363636363,0.0
2.705260340591211,6.363636363636363,0.0
2.7211269701547955,6.363636363636363,0.0
2.7369935997183803,6.363636363636363,0.0
2.752860229281965,6.363636363636363,0.0
2.7687268588455503,6.363636363636363,0.0
2.784593488409135,6.363636363636363,0.0
2.8004601179727198,6.363636363636363,0.0
2.8163267475363045,6.363636363636363,0.0
2.8321933770998893,6.363636363636363,0.0
2.848060006663474,6.363636363636363,0.0
2.863926636227059,6.363636363636363,0.0
2.879793265790644,6.363636363636363,0.0
2.8956598953542283,6.363636363636363,0.0
2.9115265249178135,6.363636363636363,0.0
2.9273931544813983,6.363636363636363,0.0
2.943259784044983,6.363636363636363,0.0
2.9591264136085678,6.363636363636363,0.0
2.9749930431721525,6.363636363636363,0.0
2.9908596727357373,6.363636363636363,0.0
3.006726302299322,6.363636363636363,0.0
3.0225929318629072,6.363636363636363,0.0
3.038459561426492,6.363636363636363,0.0
3.0543261909900767,6.363636363636363,0.0
3.0701928205536615,6.363636363636363,0.0
3.0860594501172463,6.363636363636363,0.0
3.101926079680831,6.363636363636363,0.0
3.1177927092444158,6.363636363636363,0.0
3.133659338808001,6.363636363636363,0.0
3.1495259683715857,6.363636363636363,0.0
3.1653925979351705,6.363636363636363,0.0
3.1812592274987552,6.363636363636363,0.0
3.19712585706234,6.363636363636363,0.0
3.2129924866259247,6.363636363636363,0.0
3.2288591161895095,6.363636363636363,0.0
3.2447257457530947,6.363636363636363,0.0
3.260592375316679,6.363636363636363,0.0
3.276459004880264,6.363636363636363,0.0
3.292325634443849,6.363636363636363,0.0
3.3081922640074337,6.363636363636363,0.0
3.3240588935710185,6.363636363636363,0.0
3.3399255231346032,6.363636363636363,0.0
3.355792152698188,6.363636363636363,0.0
3.3716587822617727,6.363636363636363,0.0
3.387525411825358,6.363636363636363,0.0
3.4033920413889427,6.363636363636363,0.0
3.4192586709525274,6.363636363636363,0.0
3.435125300516112,6.363636363636363,0.0
3.450991930079697,6.363636363636363,0.0
3.466858559643282,6.363636363636363,0.0
3.4827251892068665,6.363636363636363,0.0
3.4985918187704517,6.363636363636363,0.0
3.514458448334036,6.363636363636363,0.0
3.530325077897621,6.363636363636363,0.0
3.546191707461206,6.363636363636363,0.0
3.5620583370247907,6.363636363636363,0.0
3.5779249665883754,6.363636363636363,0.0
3.59379159615196,6.363636363636363,0.0
3.6096582257155454,6.363636363636363,0.0
3.6255248552791297,6.363636363636363,0.0
3.641391484842715,6.363636363636363,0.0
3.6572581144062997,6.363636363636363,0.0
3.6731247439698844,6.363636363636363,0.0
3.688991373533469,6.363636363636363,0.0
3.704858003097054,6.363636363636363,0.0
3.720724632660639,6.363636363636363,0.0
3.7365912622242234,6.363636363636363,0.0
3.7524578917878086,6.363636363636363,0.0
3.7683245213513934,6.363636363636363,0.0
3.784191150914978,6.363636363636363,0.0
3.800057780478563,6.363636363636363,0.0
3.8159244100421477,6.363636363636363,0.0
3.831791039605733,6.363636363636363,0.0
3.847657669169317,6.363636363636363,0.0
3.8635242987329024,6.363636363636363,0.0
3.879390928296487,6.363636363636363,0.0
3.895257557860072,6.363636363636363,0.0
3.9111241874236566,6.363636363636363,0.0
3.9269908169872414,6.363636363636363,0.0
2.356194490192345,6.565656565656564,0.0
2.3720611197559296,6.565656565656564,0.0
2.3879277493195143,6.565656565656564,0.0
2.403794378883099,6.565656565656564,0.0
2.4196610084466843,6.565656565656564,0.0
2.435527638010269,6.565656565656564,0.0
2.451394267573854,6.565656565656564,0.0
2.4672608971374386,6.565656565656564,0.0
2.4831275267010233,6.565656565656564,0.0
2.498994156264608,6.565656565656564,0.0
2.514860785828193,6.565656565656564,0.0
2.5307274153917776,6.565656565656564,0.0
2.546594044955363,6.565656565656564,0.0
2.5624606745189475,6.565656565656564,0.0
2.5783273040825323,6.565656565656564,0.0
2.594193933646117,6.565656565656564,0.0
2.610060563209702,6.565656565656564,0.0
2.6259271927732866,6.565656565656564,0.0
2.6417938223368713,6.565656565656564,0.0
2.6576604519004565,6.565656565656564,0.0
2.6735270814640413,6.565656565656564,0.0
2.689393711027626,6.565656565656564,0.0
2.705260340591211,6.565656565656564,0.0
2.7211269701547955,6.565656565656564,0.0
2.7369935997183803,6.565656565656564,0.0
2.752860229281965,6.565656565656564,0.0
2.7687268588455503,6.565656565656564,0.0
2.784593488409135,6.565656565656564,0.0
2.8004601179727198,6.565656565656564,0.0
2.8163267475363045,6.565656565656564,0.0
2.8321933770998893,6.565656565656564,0.0
2.848060006663474,6.565656565656564,0.0
2.863926636227059,6.565656565656564,0.0
2.879793265790644,6.565656565656564,0.0
2.8956598953542283,6.565656565656564,0.0
2.9115265249178135,6.565656565656564,0.0
2.9273931544813983,6.565656565656564,0.0
2.943259784044983,6.565656565656564,0.0
2.9591264136085678,6.565656565656564,0.0
2.9749930431721525,6.565656565656564,0.0
2.9908596727357373,6.565656565656564,0.0
3.006726302299322,6.565656565656564,0.0
3.0225929318629072,6.565656565656564,0.0
3.038459561426492,6.565656565656564,0.0
3.0543261909900767,6.565656565656564,0.0
3.0701928205536615,6.565656565656564,0.0
3.0860594501172463,6.565656565656564,0.0
3.101926079680831,6.565656565656564,0.0
3.1177927092444158,6.565656565656564,0.0
3.133659338808001,6.565656565656564,0.0
3.1495259683715857,6.565656565656564,0.0
